20.5076 20.5076 3.5355 3.5355
20.6844 20.6844 3.5355 3.5355
20.8612 20.8612 3.5355 3.5355
21.0380 21.0380 3.5355 3.5355
21.2148 21.2148 3.5355 3.5355
21.3916 21.3916 3.5355 3.5355
21.5684 21.5684 3.5355 3.5355
21.7452 21.7452 3.5355 3.5355
21.9220 21.9220 3.5355 3.5355
22.0988 22.0988 3.5355 3.5355
22.2756 22.2756 3.5355 3.5355
22.4524 22.4524 3.5355 3.5355
22.6292 22.6292 3.5355 3.5355
22.8060 22.8060 3.5355 3.5355
22.9828 22.9828 3.5355 3.5355
23.1596 23.1596 3.5355 3.5355
23.3364 23.3364 3.5355 3.5355
23.5132 23.5132 3.5355 3.5355
23.6900 23.6900 3.5355 3.5355
23.8668 23.8668 3.5355 3.5355
24.0436 24.0436 3.5355 3.5355
24.2204 24.2204 3.5355 3.5355
24.3972 24.3972 3.5355 3.5355
24.5740 24.5740 3.5355 3.5355
24.7508 24.7508 3.5355 3.5355
24.9276 24.9276 3.5355 3.5355
25.1044 25.1044 3.5355 3.5355
25.2812 25.2812 3.5355 3.5355
25.4580 25.4580 3.5355 3.5355
25.6348 25.6348 3.5355 3.5355
25.8116 25.8116 3.5355 3.5355
25.9884 25.9884 3.5355 3.5355
26.1652 26.1652 3.5355 3.5355
26.3420 26.3420 3.5355 3.5355
26.5188 26.5188 3.5355 3.5355
26.6956 26.6956 3.5355 3.5355
26.8724 26.8724 3.5355 3.5355
27.0492 27.0492 3.5355 3.5355
27.2260 27.2260 3.5355 3.5355
27.4028 27.4028 3.5355 3.5355
27.5796 27.5796 3.5355 3.5355
27.7564 27.7564 3.5355 3.5355
27.9332 27.9332 3.5355 3.5355
28.1100 28.1100 3.5355 3.5355
28.2868 28.2868 3.5355 3.5355
28.4636 28.4636 3.5355 3.5355
28.6404 28.6404 3.5355 3.5355
28.8172 28.8172 3.5355 3.5355
28.9940 28.9940 3.5355 3.5355
29.1708 29.1708 3.5355 3.5355
29.3476 29.3476 3.5355 3.5355
29.5244 29.5244 3.5355 3.5355
29.7012 29.7012 3.5355 3.5355
29.8780 29.8780 3.5355 3.5355
30.0548 30.0548 3.5355 3.5355
30.2316 30.2316 3.5355 3.5355
30.4084 30.4084 3.5355 3.5355
30.5852 30.5852 3.5355 3.5355
30.7620 30.7620 3.5355 3.5355
30.9388 30.9388 3.5355 3.5355
31.1156 31.1156 3.5355 3.5355
31.2924 31.2924 3.5355 3.5355
31.4692 31.4692 3.5355 3.5355
31.6460 31.6460 3.5355 3.5355
31.8228 31.8228 3.5355 3.5355
31.9996 31.9996 3.5355 3.5355
32.1764 32.1764 3.5355 3.5355
32.3532 32.3532 3.5355 3.5355
32.5300 32.5300 3.5355 3.5355
32.7068 32.7068 3.5355 3.5355
32.8836 32.8836 3.5355 3.5355
33.0604 33.0604 3.5355 3.5355
33.2372 33.2372 3.5355 3.5355
33.4140 33.4140 3.5355 3.5355
33.5908 33.5908 3.5355 3.5355
33.7676 33.7676 3.5355 3.5355
33.9444 33.9444 3.5355 3.5355
34.1212 34.1212 3.5355 3.5355
34.2980 34.2980 3.5355 3.5355
34.4748 34.4748 3.5355 3.5355
34.6516 34.6516 3.5355 3.5355
34.8284 34.8284 3.5355 3.5355
35.0052 35.0052 3.5355 3.5355
35.1820 35.1820 3.5355 3.5355
35.3588 35.3588 3.5355 3.5355
35.5356 35.5356 3.5355 3.5355
35.7124 35.7124 3.5355 3.5355
35.8892 35.8892 3.5355 3.5355
36.0660 36.0660 3.5355 3.5355
36.2428 36.2428 3.5355 3.5355
36.4196 36.4196 3.5355 3.5355
36.5964 36.5964 3.5355 3.5355
36.7335 36.5356 2.7423 -1.2165
36.8706 36.4748 2.7421 -1.2168
36.9163 36.4545 0.9138 -0.4062
36.9620 36.4342 0.9138 -0.4061
37.0120 36.4342 1.0000 0.0000
37.0620 36.4342 1.0000 0.0000
37.1120 36.4342 1.0000 0.0000
37.1620 36.4342 1.0000 0.0000
37.2120 36.4342 1.0000 0.0000
37.2620 36.4342 1.0000 0.0000
37.3120 36.4342 1.0000 0.0000
37.3620 36.4342 1.0000 0.0000
37.4120 36.4342 1.0000 0.0000
37.4620 36.4342 1.0000 0.0000
37.5120 36.4342 1.0000 0.0000
37.5620 36.4342 1.0000 0.0000
37.6120 36.4342 1.0000 0.0000
37.6620 36.4342 1.0000 0.0000
37.7120 36.4342 1.0000 0.0000
37.7620 36.4342 1.0000 0.0000
37.8120 36.4342 1.0000 0.0000
37.8620 36.4342 1.0000 0.0000
37.9120 36.4342 1.0000 0.0000
37.9620 36.4342 1.0000 0.0000
38.0120 36.4342 1.0000 0.0000
38.0620 36.4342 1.0000 0.0000
38.1120 36.4342 1.0000 0.0000
38.1620 36.4342 1.0000 0.0000
38.2120 36.4342 1.0000 0.0000
38.2620 36.4342 1.0000 0.0000
38.3120 36.4342 1.0000 0.0000
38.3620 36.4342 1.0000 0.0000
38.4120 36.4342 1.0000 0.0000
38.4620 36.4342 1.0000 0.0000
38.5120 36.4342 1.0000 0.0000
38.5620 36.4342 1.0000 0.0000
38.6120 36.4342 1.0000 0.0000
38.6620 36.4342 1.0000 0.0000
38.7120 36.4342 1.0000 0.0000
38.7620 36.4342 1.0000 0.0000
38.8120 36.4342 1.0000 0.0000
38.8620 36.4342 1.0000 0.0000
38.9120 36.4342 1.0000 0.0000
38.9620 36.4342 1.0000 0.0000
39.0120 36.4342 1.0000 0.0000
39.0620 36.4342 1.0000 0.0000
39.1120 36.4342 1.0000 0.0000
39.1620 36.4342 1.0000 0.0000
39.2120 36.4342 1.0000 0.0000
39.2620 36.4342 1.0000 0.0000
39.3120 36.4342 1.0000 0.0000
39.3620 36.4342 1.0000 0.0000
39.4120 36.4342 1.0000 0.0000
39.4620 36.4342 1.0000 0.0000
39.5120 36.4342 1.0000 0.0000
39.5620 36.4342 1.0000 0.0000
39.6120 36.4342 1.0000 0.0000
39.6620 36.4342 1.0000 0.0000
39.7120 36.4342 1.0000 0.0000
39.7620 36.4342 1.0000 0.0000
39.8120 36.4342 1.0000 0.0000
39.8620 36.4342 1.0000 0.0000
39.9120 36.4342 1.0000 0.0000
39.9620 36.4342 1.0000 0.0000
40.0120 36.4342 1.0000 0.0000
40.0620 36.4342 1.0000 0.0000
40.1120 36.4342 1.0000 0.0000
40.1620 36.4342 1.0000 0.0000
40.2120 36.4342 1.0000 0.0000
40.2620 36.4342 1.0000 0.0000
40.3120 36.4342 1.0000 0.0000
40.3620 36.4342 1.0000 0.0000
40.4120 36.4342 1.0000 0.0000
40.4620 36.4342 1.0000 0.0000
40.5120 36.4342 1.0000 0.0000
40.5620 36.4342 1.0000 0.0000
40.6120 36.4342 1.0000 0.0000
40.6620 36.4342 1.0000 0.0000
40.7120 36.4342 1.0000 0.0000
40.7620 36.4342 1.0000 0.0000
40.8120 36.4342 1.0000 0.0000
40.8620 36.4342 1.0000 0.0000
40.9120 36.4342 1.0000 0.0000
40.9620 36.4342 1.0000 0.0000
41.0120 36.4342 1.0000 0.0000
41.0620 36.4342 1.0000 0.0000
41.1946 36.5044 2.6516 1.4033
41.3272 36.5745 2.6517 1.4030
41.3713 36.5980 0.8822 0.4709
41.4152 36.6220 0.8776 0.4794
41.4590 36.6462 0.8752 0.4837
41.5023 36.6712 0.8663 0.4995
41.5456 36.6961 0.8666 0.4990
41.5883 36.7221 0.8546 0.5194
41.6383 36.7221 1.0000 0.0000
41.7573 36.8134 2.3803 1.8260
41.8763 36.9047 2.3799 1.8265
41.9953 36.9960 2.3802 1.8260
42.0350 37.0265 0.7932 0.6090
42.0850 37.0265 1.0000 0.0000
42.1926 37.1310 2.1528 2.0894
42.3003 37.2354 2.1535 2.0886
42.4080 37.3399 2.1531 2.0891
42.4439 37.3747 0.7176 0.6964
42.4798 37.4095 0.7176 0.6965
42.5155 37.4445 0.7146 0.6995
42.6847 37.6286 3.3832 3.6816
42.8539 37.8127 3.3832 3.6816
43.0231 37.9968 3.3832 3.6816
43.1923 38.1809 3.3832 3.6816
43.3615 38.3650 3.3832 3.6816
43.5307 38.5491 3.3832 3.6816
43.6999 38.7332 3.3832 3.6816
43.8691 38.9173 3.3832 3.6816
44.0383 39.1014 3.3832 3.6816
44.2075 39.2855 3.3832 3.6816
44.3767 39.4696 3.3832 3.6816
44.5459 39.6537 3.3832 3.6816
44.7151 39.8378 3.3832 3.6816
44.8843 40.0219 3.3832 3.6816
45.0535 40.2060 3.3832 3.6816
45.2227 40.3901 3.3831 3.6816
45.3919 40.5742 3.3831 3.6816
45.5611 40.7583 3.3831 3.6816
45.7303 40.9424 3.3831 3.6816
45.8995 41.1265 3.3831 3.6816
46.0687 41.3106 3.3831 3.6816
46.2379 41.4947 3.3831 3.6816
46.4071 41.6788 3.3831 3.6816
46.5763 41.8629 3.3831 3.6816
46.7455 42.0470 3.3831 3.6816
46.9147 42.2311 3.3831 3.6816
47.0839 42.4152 3.3831 3.6816
47.2531 42.5993 3.3831 3.6816
47.4223 42.7834 3.3831 3.6816
47.5915 42.9675 3.3831 3.6816
47.7607 43.1516 3.3831 3.6816
47.9299 43.3357 3.3831 3.6816
48.0991 43.5198 3.3831 3.6816
48.2683 43.7039 3.3831 3.6816
48.4375 43.8880 3.3831 3.6816
48.6067 44.0721 3.3831 3.6816
48.7759 44.2562 3.3831 3.6816
48.9451 44.4403 3.3831 3.6816
49.1143 44.6244 3.3831 3.6816
49.2835 44.8085 3.3831 3.6816
49.4527 44.9926 3.3831 3.6816
49.6219 45.1767 3.3831 3.6816
49.7911 45.3608 3.3831 3.6816
49.9603 45.5449 3.3831 3.6816
50.1295 45.7290 3.3831 3.6816
50.2987 45.9131 3.3831 3.6816
50.4679 46.0972 3.3831 3.6816
50.6371 46.2813 3.3831 3.6816
50.8063 46.4654 3.3831 3.6816
50.9755 46.6495 3.3831 3.6816
51.1447 46.8336 3.3831 3.6816
51.3139 47.0177 3.3831 3.6816
51.4831 47.2018 3.3831 3.6816
51.6523 47.3859 3.3831 3.6816
51.8215 47.5700 3.3831 3.6817
51.9907 47.7541 3.3831 3.6817
52.1599 47.9382 3.3831 3.6817
52.3291 48.1223 3.3831 3.6817
52.4983 48.3064 3.3831 3.6817
52.6675 48.4905 3.3831 3.6817
52.8367 48.6746 3.3831 3.6817
53.0059 48.8587 3.3831 3.6817
53.1751 49.0428 3.3831 3.6817
53.3443 49.2269 3.3831 3.6817
53.5135 49.4110 3.3831 3.6817
53.6827 49.5951 3.3831 3.6817
53.8519 49.7792 3.3831 3.6817
54.0211 49.9633 3.3831 3.6817
54.1903 50.1474 3.3831 3.6817
54.3595 50.3315 3.3831 3.6817
54.5287 50.5156 3.3831 3.6817
54.6979 50.6997 3.3831 3.6817
54.8671 50.8838 3.3831 3.6817
55.0363 51.0679 3.3831 3.6817
55.2055 51.2520 3.3831 3.6817
55.3747 51.4361 3.3831 3.6817
55.5439 51.6202 3.3831 3.6817
55.7131 51.8043 3.3831 3.6817
55.8823 51.9884 3.3831 3.6817
56.0515 52.1725 3.3831 3.6817
56.2207 52.3566 3.3831 3.6817
56.3899 52.5407 3.3831 3.6817
56.5591 52.7248 3.3831 3.6817
56.7283 52.9089 3.3831 3.6817
56.8975 53.0930 3.3831 3.6817
57.0667 53.2771 3.3831 3.6817
57.2359 53.4612 3.3831 3.6817
57.4051 53.6453 3.3831 3.6817
57.5743 53.8294 3.3831 3.6817
57.7435 54.0135 3.3831 3.6817
57.9127 54.1976 3.3831 3.6817
58.0819 54.3817 3.3831 3.6817
58.2511 54.5658 3.3831 3.6817
58.4203 54.7499 3.3831 3.6817
58.5895 54.9340 3.3831 3.6817
58.7587 55.1181 3.3831 3.6817
58.9279 55.3022 3.3831 3.6817
59.0971 55.4863 3.3831 3.6817
59.2663 55.6704 3.3831 3.6817
59.4355 55.8545 3.3831 3.6817
59.6047 56.0386 3.3831 3.6817
59.7546 56.0342 2.9987 -0.0876
59.9045 56.0298 2.9987 -0.0875
60.0544 56.0254 2.9987 -0.0874
60.2043 56.0210 2.9987 -0.0873
60.3542 56.0166 2.9987 -0.0871
60.5041 56.0123 2.9987 -0.0868
60.6540 56.0079 2.9987 -0.0872
60.8039 56.0036 2.9988 -0.0861
60.8539 56.0021 0.9995 -0.0302
60.9039 56.0008 0.9996 -0.0267
60.9539 56.0002 0.9999 -0.0114
61.0039 55.9998 1.0000 -0.0089
61.0539 56.0002 1.0000 0.0089
61.1039 56.0010 0.9999 0.0166
61.1539 56.0022 0.9997 0.0248
61.2039 56.0041 0.9992 0.0389
61.2538 56.0064 0.9990 0.0452
61.3037 56.0092 0.9984 0.0562
61.3536 56.0123 0.9981 0.0617
61.4034 56.0163 0.9969 0.0792
61.4534 56.0163 1.0000 0.0000
61.6021 56.0361 2.9738 0.3956
61.6517 56.0427 0.9913 0.1317
61.7017 56.0427 1.0000 0.0000
61.8489 56.0714 2.9446 0.5739
61.8980 56.0810 0.9816 0.1911
61.9471 56.0905 0.9816 0.1908
61.9962 56.1000 0.9820 0.1891
62.0451 56.1105 0.9778 0.2094
62.0951 56.1105 1.0000 0.0000
62.2390 56.1527 2.8786 0.8449
62.3829 56.1950 2.8782 0.8460
62.4309 56.2091 0.9595 0.2816
62.4787 56.2236 0.9568 0.2906
62.5264 56.2385 0.9545 0.2983
62.5739 56.2541 0.9499 0.3127
62.6213 56.2700 0.9479 0.3184
62.6685 56.2866 0.9434 0.3316
62.7156 56.3035 0.9413 0.3375
62.7625 56.3208 0.9382 0.3462
62.8092 56.3387 0.9337 0.3581
62.8557 56.3572 0.9294 0.3691
62.9057 56.3572 1.0000 0.0000
63.0390 56.4259 2.6669 1.3740
63.1723 56.4946 2.6667 1.3742
63.2168 56.5175 0.8891 0.4578
63.2612 56.5404 0.8886 0.4586
63.3056 56.5633 0.8888 0.4583
63.3499 56.5865 0.8862 0.4633
63.3939 56.6102 0.8802 0.4747
63.4376 56.6345 0.8743 0.4854
63.4876 56.6345 1.0000 0.0000
63.6100 56.7213 2.4474 1.7351
63.7324 56.8080 2.4476 1.7347
63.8547 56.8948 2.4466 1.7361
63.8955 56.9237 0.8162 0.5778
63.9362 56.9527 0.8149 0.5796
63.9764 56.9825 0.8036 0.5952
64.0264 56.9825 1.0000 0.0000
64.1357 57.0853 2.1856 2.0551
64.2450 57.1880 2.1857 2.0549
64.3543 57.2907 2.1857 2.0549
64.3907 57.3250 0.7276 0.6860
64.4271 57.3593 0.7279 0.6857
64.4771 57.3593 1.0000 0.0000
64.6371 57.5514 3.2003 3.8416
64.7971 57.7435 3.2003 3.8416
64.9571 57.9356 3.2003 3.8416
65.1171 58.1277 3.2003 3.8416
65.2771 58.3198 3.2003 3.8416
65.4371 58.5119 3.2003 3.8416
65.5971 58.7040 3.2003 3.8416
65.7571 58.8961 3.2003 3.8416
65.9171 59.0882 3.2003 3.8416
66.0771 59.2803 3.2004 3.8416
66.2371 59.4724 3.2004 3.8416
66.3971 59.6645 3.2004 3.8416
66.5571 59.8566 3.2004 3.8416
66.7171 60.0487 3.2004 3.8416
66.8771 60.2408 3.2004 3.8416
67.0371 60.4329 3.2004 3.8416
67.1971 60.6250 3.2004 3.8416
67.3571 60.8171 3.2004 3.8416
67.5171 61.0092 3.2004 3.8416
67.6771 61.2013 3.2004 3.8416
67.8371 61.3934 3.2004 3.8416
67.9971 61.5855 3.2004 3.8416
68.1571 61.7776 3.2004 3.8416
68.3171 61.9697 3.2004 3.8416
68.4771 62.1618 3.2004 3.8416
68.6371 62.3539 3.2004 3.8416
68.7971 62.5460 3.2004 3.8416
68.9571 62.7381 3.2004 3.8415
69.1171 62.9302 3.2004 3.8415
69.2771 63.1223 3.2004 3.8415
69.4371 63.3144 3.2004 3.8415
69.5971 63.5065 3.2004 3.8415
69.7571 63.6986 3.2004 3.8415
69.9171 63.8907 3.2004 3.8415
70.0771 64.0828 3.2004 3.8415
70.2371 64.2749 3.2004 3.8415
70.3971 64.4670 3.2004 3.8415
70.5571 64.6591 3.2004 3.8415
70.7171 64.8512 3.2004 3.8415
70.8771 65.0433 3.2004 3.8415
71.0371 65.2354 3.2004 3.8415
71.1971 65.4275 3.2004 3.8415
71.3571 65.6196 3.2004 3.8415
71.5171 65.8117 3.2004 3.8415
71.6771 66.0038 3.2004 3.8415
71.8371 66.1959 3.2004 3.8415
71.9971 66.3880 3.2004 3.8415
72.1571 66.5801 3.2004 3.8415
72.3171 66.7722 3.2004 3.8415
72.4771 66.9643 3.2004 3.8415
72.6371 67.1564 3.2005 3.8415
72.7971 67.3485 3.2005 3.8415
72.9571 67.5406 3.2005 3.8415
73.1171 67.7327 3.2005 3.8415
73.2771 67.9248 3.2005 3.8415
73.4371 68.1169 3.2005 3.8415
73.5971 68.3090 3.2005 3.8415
73.7571 68.5011 3.2005 3.8415
73.9171 68.6932 3.2005 3.8415
74.0771 68.8853 3.2005 3.8415
74.2371 69.0774 3.2005 3.8415
74.3971 69.2695 3.2005 3.8415
74.5571 69.4616 3.2005 3.8415
74.7171 69.6537 3.2005 3.8415
74.8771 69.8458 3.2005 3.8415
75.0371 70.0379 3.2005 3.8415
75.1971 70.2300 3.2005 3.8415
75.3571 70.4221 3.2005 3.8415
75.5171 70.6142 3.2005 3.8414
75.6771 70.8063 3.2005 3.8414
75.8371 70.9984 3.2005 3.8414
75.9971 71.1905 3.2005 3.8414
76.1571 71.3826 3.2005 3.8414
76.3171 71.5747 3.2005 3.8414
76.2274 71.6949 -1.7934 2.4050
76.1378 71.8152 -1.7928 2.4054
76.0481 71.9354 -1.7937 2.4047
76.0182 71.9755 -0.5975 0.8019
75.9883 72.0156 -0.5970 0.8022
75.9586 72.0558 -0.5943 0.8043
75.9295 72.0965 -0.5820 0.8132
75.9795 72.0965 1.0000 0.0000
76.0295 72.0965 1.0000 0.0000
76.0795 72.0965 1.0000 0.0000
76.1295 72.0965 1.0000 0.0000
76.1795 72.0965 1.0000 0.0000
76.2295 72.0965 1.0000 0.0000
76.2795 72.0965 1.0000 0.0000
76.3295 72.0965 1.0000 0.0000
76.3795 72.0965 1.0000 0.0000
76.4295 72.0965 1.0000 0.0000
76.4795 72.0965 1.0000 0.0000
76.5295 72.0965 1.0000 0.0000
76.5795 72.0965 1.0000 0.0000
76.6295 72.0965 1.0000 0.0000
76.6795 72.0965 1.0000 0.0000
76.7295 72.0965 1.0000 0.0000
76.7795 72.0965 1.0000 0.0000
76.8295 72.0965 1.0000 0.0000
76.8795 72.0965 1.0000 0.0000
76.9295 72.0965 1.0000 0.0000
76.9795 72.0965 1.0000 0.0000
77.0295 72.0965 1.0000 0.0000
77.0795 72.0965 1.0000 0.0000
77.1295 72.0965 1.0000 0.0000
77.1795 72.0965 1.0000 0.0000
77.2295 72.0965 1.0000 0.0000
77.2795 72.0965 1.0000 0.0000
77.3295 72.0965 1.0000 0.0000
77.3795 72.0965 1.0000 0.0000
77.4295 72.0965 1.0000 0.0000
77.4795 72.0965 1.0000 0.0000
77.5295 72.0965 1.0000 0.0000
77.5795 72.0965 1.0000 0.0000
77.6295 72.0965 1.0000 0.0000
77.6795 72.0965 1.0000 0.0000
77.7295 72.0965 1.0000 0.0000
77.7795 72.0965 1.0000 0.0000
77.8295 72.0965 1.0000 0.0000
77.8795 72.0965 1.0000 0.0000
77.9295 72.0965 1.0000 0.0000
77.9795 72.0965 1.0000 0.0000
78.0295 72.0965 1.0000 0.0000
78.0795 72.0965 1.0000 0.0000
78.1295 72.0965 1.0000 0.0000
78.1795 72.0965 1.0000 0.0000
78.2295 72.0965 1.0000 0.0000
78.2795 72.0965 1.0000 0.0000
78.3295 72.0965 1.0000 0.0000
78.3795 72.0965 1.0000 0.0000
78.4295 72.0965 1.0000 0.0000
78.4795 72.0965 1.0000 0.0000
78.5295 72.0965 1.0000 0.0000
78.5795 72.0965 1.0000 0.0000
78.6295 72.0965 1.0000 0.0000
78.6795 72.0965 1.0000 0.0000
78.7295 72.0965 1.0000 0.0000
78.7795 72.0965 1.0000 0.0000
78.8295 72.0965 1.0000 0.0000
78.8795 72.0965 1.0000 0.0000
78.9295 72.0965 1.0000 0.0000
79.0295 72.0965 1.0000 0.0000
79.0795 72.0965 1.0000 0.0000
79.1295 72.0965 1.0000 0.0000
79.1795 72.0965 1.0000 0.0000
79.2295 72.0965 1.0000 0.0000
79.2795 72.0965 1.0000 0.0000
79.3295 72.0965 1.0000 0.0000
79.3795 72.0965 1.0000 0.0000
79.4295 72.0965 1.0000 0.0000
79.4795 72.0965 1.0000 0.0000
79.5295 72.0965 1.0000 0.0000
79.5795 72.0965 1.0000 0.0000
79.6295 72.0965 1.0000 0.0000
79.6795 72.0965 1.0000 0.0000
79.7295 72.0965 1.0000 0.0000
79.7795 72.0965 1.0000 0.0000
79.8295 72.0965 1.0000 0.0000
79.8795 72.0965 1.0000 0.0000
79.9295 72.0965 1.0000 0.0000
79.9795 72.0965 1.0000 0.0000
80.0295 72.0965 1.0000 0.0000
80.0795 72.0965 1.0000 0.0000
80.1295 72.0965 1.0000 0.0000
80.1795 72.0965 1.0000 0.0000
80.2295 72.0965 1.0000 0.0000
80.2795 72.0965 1.0000 0.0000
80.3295 72.0965 1.0000 0.0000
80.3795 72.0965 1.0000 0.0000
80.4295 72.0965 1.0000 0.0000
80.4795 72.0965 1.0000 0.0000
80.5295 72.0965 1.0000 0.0000
80.5795 72.0965 1.0000 0.0000
80.6295 72.0965 1.0000 0.0000
80.6795 72.0965 1.0000 0.0000
80.7295 72.0965 1.0000 0.0000
80.7795 72.0965 1.0000 0.0000
80.8295 72.0965 1.0000 0.0000
80.8795 72.0965 1.0000 0.0000
80.9295 72.0965 1.0000 0.0000
80.9795 72.0965 1.0000 0.0000
81.0295 72.0965 1.0000 0.0000
81.0795 72.0965 1.0000 0.0000
81.1295 72.0965 1.0000 0.0000
81.1795 72.0965 1.0000 0.0000
81.2295 72.0965 1.0000 0.0000
81.2795 72.0965 1.0000 0.0000
81.3295 72.0965 1.0000 0.0000
81.3795 72.0965 1.0000 0.0000
81.4295 72.0965 1.0000 0.0000
81.4795 72.0965 1.0000 0.0000
81.5295 72.0965 1.0000 0.0000
81.5795 72.0965 1.0000 0.0000
81.6295 72.0965 1.0000 0.0000
81.6795 72.0965 1.0000 0.0000
81.7295 72.0965 1.0000 0.0000
81.7795 72.0965 1.0000 0.0000
81.8295 72.0965 1.0000 0.0000
81.8795 72.0965 1.0000 0.0000
81.9295 72.0965 1.0000 0.0000
81.9795 72.0965 1.0000 0.0000
82.0295 72.0965 1.0000 0.0000
82.0795 72.0965 1.0000 0.0000
82.1295 72.0965 1.0000 0.0000
82.1795 72.0965 1.0000 0.0000
82.2295 72.0965 1.0000 0.0000
82.2795 72.0965 1.0000 0.0000
82.3295 72.0965 1.0000 0.0000
82.3795 72.0965 1.0000 0.0000
82.4295 72.0965 1.0000 0.0000
82.4795 72.0965 1.0000 0.0000
82.5295 72.0965 1.0000 0.0000
82.5795 72.0965 1.0000 0.0000
82.6295 72.0965 1.0000 0.0000
82.6795 72.0965 1.0000 0.0000
82.7295 72.0965 1.0000 0.0000
82.7795 72.0965 1.0000 0.0000
82.8295 72.0965 1.0000 0.0000
